0.16040100250626566,-0.05445489024911377
0.16290726817042606,-0.05468063793737616
0.16541353383458646,-0.054900406089151754
0.16791979949874686,-0.05511430338116321
0.17042606516290726,-0.055322434850640374
0.17293233082706766,-0.05552490207902653
0.17543859649122806,-0.05572180336374499
0.17794486215538846,-0.05591323387896148
0.18045112781954886,-0.05609928582619152
0.18295739348370926,-0.056280048575526334
0.18546365914786966,-0.05645560879818143
0.18796992481203006,-0.056626050591010973
0.19047619047619047,-0.05679145559357522
0.19298245614035087,-0.056951903098298215
0.19548872180451127,-0.05710747015420763
0.19799498746867167,-0.057258231664708226
0.20050125313283207,-0.05740426047980281
0.20300751879699247,-0.057545627483141376
0.20551378446115287,-0.05768240167424837
0.20802005012531327,-0.05781465024625114
0.21052631578947367,-0.05794243865940593
0.21303258145363407,-0.05806583071069664
0.21553884711779447,-0.05818488859975923
0.21804511278195488,-0.0582996729913663
0.22055137844611528,-0.05841024307468864
0.22305764411027568,-0.05851665661953474
0.22556390977443608,-0.0586189700297544
0.22807017543859648,-0.05871723839397932
0.23057644110275688,-0.05881151553386117
0.23308270676691728,-0.0589018540499565
0.23558897243107768,-0.0589883053653971
0.23809523809523808,-0.059070919767475104
0.24060150375939848,-0.059149746447263354
0.24310776942355888,-0.059224833537383295
0.24561403508771928,-0.059296228148024974
0.24812030075187969,-0.05936397640131727
0.2506265664160401,-0.05942812346413963
0.2531328320802005,-0.059488713579460846
0.2556390977443609,-0.059545790096284884
0.2581453634085213,-0.05959939549827875
0.2606516290726817,-0.05964957143115266
0.2631578947368421,-0.05969635872885796
0.2656641604010025,-0.05973979743866524
0.2681704260651629,-0.05977992684518001
0.2706766917293233,-0.059816785493350684
0.2731829573934837,-0.059850411210520225
0.2756892230576441,-0.05988084112756918
0.2781954887218045,-0.05990811169919595
0.2807017543859649,-0.059932258723376416
0.2832080200501253,-0.05995331736004361
0.2857142857142857,-0.059971322149025036
0.2882205513784461,-0.059986307027273415
0.2907268170426065,-0.059998305345424705
0.2932330827067669,-0.06000734988371504
0.2957393483709273,-0.06001347286728668
0.2982456140350877,-0.0600167059809118
0.3007518796992481,-0.06001708038316017
0.3032581453634085,-0.06001462672003703
0.3057644110275689,-0.060009375138114565
0.3082706766917293,-0.06000135529718004
0.3107769423558897,-0.05999059638242209
0.3132832080200501,-0.059977127116175734
0.3157894736842105,-0.05996097576924536
0.3182957393483709,-0.05994217017182401
0.3208020050125313,-0.05992073772402654
0.3233082706766917,-0.05989670540605324
0.3258145363408521,-0.05987009978799965
0.3283208020050125,-0.059840947039327144
0.3308270676691729,-0.05980927293800913
0.3333333333333333,-0.05977510287936586
0.3358395989974937,-0.05973846188460085
0.3383458646616541,-0.0596993746090512
0.3408521303258145,-0.059657865350163486
0.3433583959899749,-0.059613958055206015
0.3458646616541353,-0.05956767632872836
0.3483709273182957,-0.05951904343977806
0.3508771929824561,-0.05946808232888409
0.3533834586466165,-0.05941481561481618
0.3558897243107769,-0.05935926560112892
0.3583959899749373,-0.059301454282498695
0.3609022556390977,-0.059241403350861754
0.3634085213032581,-0.059179134201360485
0.3659147869674185,-0.059114667938105714
0.3684210526315789,-0.05904802537976167
0.37092731829573933,-0.05897922706496015
0.37343358395989973,-0.05890829325755033
0.37593984962406013,-0.05883524395169056
0.37844611528822053,-0.05876009887678721
0.38095238095238093,-0.058682877502287
0.38345864661654133,-0.05860359904232733
0.38596491228070173,-0.05852228246025038
0.38847117794486213,-0.05843894647298524
0.39097744360902253,-0.05835360955530312
0.39348370927318294,-0.05826628994395005
0.39598997493734334,-0.05817700564166132
0.39849624060150374,-0.05808577442106165
0.40100250626566414,-0.0579926138284552
0.40350877192982454,-0.05789754118750927
0.40601503759398494,-0.0578005736028349
0.40852130325814534,-0.05770172796346862
0.41102756892230574,-0.057601020946257686
0.41353383458646614,-0.057498469019153044
0.41604010025062654,-0.05739408844441226
0.41854636591478694,-0.057287895281716
0.42105263157894735,-0.0571799053912005
0.42355889724310775,-0.05707013443640902
0.42606516290726815,-0.05695859788716481
0.42857142857142855,-0.05684531102236802
0.43107769423558895,-0.056730288932719336
0.43358395989974935,-0.05661354652337227
0.43609022556390975,-0.056495098516516525
0.43859649122807015,-0.056374959453895
0.44110275689223055,-0.056253143699255645
0.44360902255639095,-0.056129665440741064
0.44611528822055135,-0.05600453869321737
0.44862155388471175,-0.05587777730054426
0.45112781954887216,-0.05574939493778797
0.45363408521303256,-0.05561940511337921
0.45614035087719296,-0.0554878211712173
0.45864661654135336,-0.05535465629272246
0.46115288220551376,-0.05521992349883778
0.46365914786967416,-0.05508363565198205
0.46616541353383456,-0.0549458054579554
0.46867167919799496,-0.05480644546779882
0.47117794486215536,-0.05466556807960894
0.47368421052631576,-0.05452318554030938
0.47619047619047616,-0.054379309947380224
0.47869674185463656,-0.054233953250546266
0.48120300751879697,-0.05408712725342583
0.48370927318295737,-0.053938843615140675
0.48621553884711777,-0.053789113851888774
0.48872180451127817,-0.053637949338480324
0.49122807017543857,-0.053485361309838636
0.49373433583959897,-0.05333136086246638
0.49624060150375937,-0.05317595895587845
0.49874686716791977,-0.05301916641400245
0.5012531328320802,-0.05286099392654727
0.5037593984962405,-0.05270145205034129
0.506265664160401,-0.05254055121064019
0.5087719298245614,-0.05237830170240603
0.5112781954887218,-0.05221471369155788
0.5137844611528821,-0.05204979721619497
0.5162907268170426,-0.05188356218779281
0.518796992481203,-0.051716018392373386
0.5213032581453634,-0.05154717549165013
0.5238095238095237,-0.05137704302414767
0.5263157894736842,-0.05120563040629781
0.5288220551378446,-0.05103294693351222
0.531328320802005,-0.05085900178123189
0.5338345864661653,-0.05068380400595445
0.5363408521303258,-0.05050736254624006
0.5388471177944862,-0.050329686223695776
0.5413533834586466,-0.050150783743939796
0.5438596491228069,-0.0499706636975451
0.5463659147869674,-0.04978933456096402
0.5488721804511278,-0.04960680469743357
0.5513784461152882,-0.049423082357862066
0.5538847117794485,-0.049238175681697825
0.556390977443609,-0.04905209269778
0.5588972431077694,-0.048864841325172596
0.5614035087719298,-0.048676429373981034
0.5639097744360901,-0.048486864546152905
0.5664160401002506,-0.04829615443626232
0.568922305764411,-0.0481043065322791
0.5714285714285714,-0.047911328216322234
0.5739348370927317,-0.04771722676539881
0.5764411027568922,-0.047522009352128365
0.5789473684210527,-0.047325683045453044
0.581453634085213,-0.04712825481133401
0.5839598997493733,-0.04692973151343422
0.5864661654135338,-0.04673011991378819
0.5889724310776943,-0.0465294266734588
0.5914786967418546,-0.04632765835318162
0.593984962406015,-0.04612482141399676
0.5964912280701754,-0.045920922217869024
0.5989974937343359,-0.04571596702829609
0.6015037593984962,-0.04550996201090553
0.6040100250626566,-0.045302913234040225
0.606516290726817,-0.045094826669333385
0.6090225563909775,-0.04488570819227242
0.6115288220551378,-0.04467556358275271
0.6140350877192982,-0.044464398525620945
0.6165413533834586,-0.04425221861120868
0.6190476190476191,-0.04403902933585593
0.6215538847117794,-0.04382483610242549
0.6240601503759398,-0.043609644220807785
0.6265664160401002,-0.043393458908416484
0.6290726817042607,-0.04317628529067548
0.631578947368421,-0.04295812840149695
0.6340852130325814,-0.04273899318375091
0.6365914786967418,-0.04251888448972656
0.6390977443609023,-0.04229780708158525
0.6416040100250626,-0.04207576563180558
0.644110275689223,-0.04185276472362076
0.6466165413533834,-0.041628808851448186
0.6491228070175439,-0.04140390242131151
0.6516290726817042,-0.04117804975125564
0.6541353383458646,-0.040951255071754115
0.656641604010025,-0.04072352252610995
0.6591478696741855,-0.04049485617084927
0.6616541353383458,-0.040265259976108365
0.6641604010025062,-0.04003473782601404
0.6666666666666666,-0.03980329351905771
0.6691729323308271,-0.03957093076846283
0.6716791979949874,-0.039337653202546695
0.6741854636591478,-0.0391034643650754
0.6766917293233082,-0.03886836771561375
0.6791979949874687,-0.038632366629868437
0.681704260651629,-0.038395464400026454
0.6842105263157894,-0.03815766423508689
0.6867167919799498,-0.037918969261188366
0.6892230576441103,-0.037679382521930156
0.6917293233082706,-0.037438906978688624
0.694235588972431,-0.03719754551092818
0.6967418546365914,-0.03695530091650754
0.6992481203007519,-0.036712175911980616
0.7017543859649122,-0.03646817313289293
0.7042606516290726,-0.03622329513407301
0.706766917293233,-0.03597754438991925
0.7092731829573935,-0.03573092329468217
0.7117794486215538,-0.03548343416274227
0.7142857142857142,-0.03523507922888314
0.7167919799498746,-0.03498586064856085
0.7192982456140351,-0.03473578049816865
0.7218045112781954,-0.03448484077529759
0.7243107769423558,-0.034233043398993114
0.7268170426065163,-0.03398039021000797
0.7293233082706767,-0.033726882971050455
0.731829573934837,-0.033472523367029716
0.7343358395989974,-0.03321731300529647
0.7368421052631579,-0.03296125341588078
0.7393483709273183,-0.03270434605172545
0.7418546365914787,-0.03244659228891647
0.744360902255639,-0.03218799342690957
0.7468671679197995,-0.03192855068875366
0.7493734335839599,-0.031668265221310506
0.7518796992481203,-0.03140713809547157
0.7543859649122806,-0.031145170306371067
0.7568922305764411,-0.030882362773596482
0.7593984962406015,-0.03061871634139533
0.7619047619047619,-0.0303542317788792
0.7644110275689222,-0.030088909780224694
0.7669172932330827,-0.029822750964871417
0.7694235588972431,-0.029555755877717114
0.7719298245614035,-0.02928792498930967
0.7744360902255638,-0.02901925869603688
0.7769423558897243,-0.028749757320312704
0.7794486215538847,-0.02847942111076144
0.7819548872180451,-0.028208250242399084
0.7844611528822054,-0.0279362448168117
0.7869674185463659,-0.02766340486233191
0.7894736842105263,-0.027389730334212176
0.7919799498746867,-0.027115221114796008
0.794486215538847,-0.0268398770136867
0.7969924812030075,-0.02656369776791345
0.7994987468671679,-0.02628668304209555
0.8020050125313283,-0.026008832428603725
0.8045112781954886,-0.02573014544771969
0.8070175438596491,-0.02545062154779302
0.8095238095238095,-0.025170260105396414
0.8120300751879699,-0.024889060425478223
0.8145363408521302,-0.024607021741512986
0.8170426065162907,-0.02432414321565044
0.8195488721804511,-0.024040423938861428
0.8220551378446115,-0.02375586293108296
0.8245614035087718,-0.023470459141360287
0.8270676691729323,-0.02318421144798778
0.8295739348370927,-0.022897118658647412
0.8320802005012531,-0.022609179510545536
0.8345864661654134,-0.022320392670547945
0.8370927318295739,-0.022030756735312632
0.8395989974937343,-0.021740270231421627
0.8421052631578947,-0.021448931615510015
0.844611528822055,-0.02115673927439397
0.8471177944862155,-0.020863691525196872
0.849624060150376,-0.020569786615473772
0.8521303258145363,-0.02027502272333397
0.8546365914786966,-0.01997939795756237
0.8571428571428571,-0.01968291035773889
0.8596491228070176,-0.019385557894356475
0.8621553884711779,-0.01908733846893773
0.8646616541353382,-0.018788249914149416
0.8671679197994987,-0.01848828999391627
0.8696741854636592,-0.018187456403532667
0.8721804511278195,-0.01788574676977329
0.8746867167919798,-0.017583158651002063
0.8771929824561403,-0.01727968953727994
0.8796992481203008,-0.016975336850471007
0.8822055137844611,-0.01667009794434755
0.8847117794486214,-0.016363970104693426
0.8872180451127819,-0.016056950549406715
0.8897243107769424,-0.015749036428600153
0.8922305764411027,-0.015440224824701178
0.894736842105263,-0.015130512752550134
0.8972431077694235,-0.014819897159497651
0.899749373433584,-0.0145083749255004
0.9022556390977443,-0.01419594286321597
0.9047619047619047,-0.013882597718096376
